timestamp,signal,confidence,price,position_ratio,cumulative_return,benchmark_return
1721865600000,1,1.0,64478.0,0.5106021174044784,0.4455328044787453,0.10036274869856905
1721869200000,1,1.0,64208.01,0.6319761885421854,0.44170160674920605,0.09575517807725444
1721872800000,1,1.0,64093.59,0.7236255766321864,0.43984159379296195,0.09380251971771945
1721876400000,1,1.0,64220.0,0.7930427514265903,0.44209272555766055,0.0959597959214322
1721880000000,1,1.0,64263.01,0.8448698323551663,0.44290862570541195,0.09669379204137275
1721883600000,2,1.0,64324.01,0.6338725918937045,0.4437765036816876,0.09773480025612218
1721887200000,1,1.0,64134.0,0.7248147744102584,0.44068276570327797,0.09449214499571991
1721890800000,1,1.0,64352.01,0.7941663609755659,0.44456931491739926,0.09821264009240059
1721894400000,1,1.0,64306.71,0.8455328210994054,0.44370940656509283,0.09743956350013581
1721898000000,1,1.0,64165.68,0.8839245438732164,0.44091003360423947,0.09503278663905207
1721901600000,1,1.0,64096.0,0.9128570142925063,0.43948151446475386,0.09384364807505634
1721905200000,1,1.0,64124.0,0.9346694347819636,0.4400692457950576,0.09432148791133475
1721908800000,1,1.0,64050.01,0.9509482505473819,0.4384890268559151,0.09305879614396907
1721912400000,1,1.0,64835.0,0.9636404132759333,0.4554704073885763,0.1064552066111189
1721916000000,1,1.0,64790.88,0.9727122471096404,0.4545069737252124,0.10570226755481159
1721919600000,1,1.0,64868.0,0.9795580192652327,0.4562028280659957,0.1070183749895899
1721923200000,1,1.0,65051.98,0.9847112120244728,0.4602696206962748,0.11015812402810794
1721926800000,1,1.0,64568.0,0.988448452163174,0.44952994178549344,0.1018986624580354
1721930400000,1,1.0,64692.01,0.9913528031371021,0.45228980520473144,0.10401498096149568
1721934000000,1,1.0,65298.01,0.9935744035230296,0.4658058468884159,0.11435680027523576
1721937600000,1,1.0,65838.0,0.9952201397980657,0.4778690936207844,0.12357211217494943
1721941200000,1,1.0,65644.0,0.9964045483752713,0.47352997652963225,0.12026136473787753
1721944800000,1,1.0,65799.95,0.9973097851721102,0.47702119174873003,0.12292276196886388
1721948400000,1,1.0,66384.0,0.9980000548680615,0.4901049962675201,0.1328899889823786
1721952000000,1,1.0,66430.01,0.9985010784783235,0.49113622207649876,0.1336751822276346
1721955600000,1,1.0,67014.01,0.9988855948122873,0.5042303730719301,0.14364155595572736
1721959200000,1,1.0,67042.01,0.9991645448898859,0.5048583499335036,0.14411939579200578
1721962800000,1,1.0,67075.83,0.9993737244003285,0.5056170148282707,0.14469655805139647
1721966400000,1,1.0,66924.0,0.999529228181681,0.5022105648830604,0.14210547153917671
1721970000000,1,1.0,67062.01,0.9996476474974958,0.5053073146248749,0.14446070996077606
1721973600000,1,1.0,66890.56,0.9997350584554705,0.5014598794460484,0.14153479424899273
1721977200000,1,1.0,67106.01,0.999801931679589,0.5062950198853668,0.14521160113207074
1721980800000,1,1.0,67296.01,0.9998518681092887,0.5105592212437765,0.14845408573538857
1721984400000,1,1.0,67304.01,0.999888914286122,0.5107387732142128,0.1485906114028967
1721988000000,1,1.0,67322.0,0.9999167079762469,0.5111425519221768,0.14889762349770566
1721991600000,1,1.0,67314.01,0.9999375235677365,0.5109632156764157,0.14876126848728186
1721995200000,1,1.0,67887.88,0.9999535387518514,0.5238439789938926,0.15855476658889261
1721998800000,1,1.0,67328.01,0.9999648643106525,0.5112773058329229,0.14900018840542106
1722002400000,1,1.0,67560.01,0.9999737387221618,0.5164847536038174,0.15295943276315654
1722006000000,1,1.0,67396.0,0.999980256111917,0.5128033781024507,0.15016048592215578
1722009600000,1,1.0,67372.0,0.999985186808976,0.5122646704129842,0.14975090891963141
1722013200000,1,1.0,67573.75,0.9999889232763599,0.5167931986982374,0.15319391559710183
1722016800000,1,1.0,67990.0,0.9999917433174863,0.526136470662055,0.1602975167346337
1722020400000,1,1.0,67435.17,0.9999937565388858,0.5136825648739844,0.1508289497216924
1722024000000,1,1.0,67946.01,0.9999953526092652,0.5251490738280638,0.1595467962204233
1722027600000,1,1.0,67926.0,0.9999965134301627,0.5246999212347817,0.15920531139456873
1722031200000,2,1.0,67907.99,0.749947660810993,0.5243967263995113,0.15889795798559114
1722034800000,1,1.0,67872.27,0.8123805647342969,0.5237452615787541,0.15828837088016737
1722038400000,1,1.0,67657.99,0.8589026467792743,0.5196115604254492,0.1546315308759624
1722042000000,1,1.0,68028.0,0.8946919521085243,0.5270426149239509,0.16094601365529726
1722045600000,1,1.0,67798.0,0.9207722545074175,0.5222875126472378,0.1570209007144388
1722049200000,1,1.0,67866.01,0.9406352027731414,0.5237238218509166,0.15818153954534211
1722052800000,1,1.0,67895.21,0.9554946983367422,0.5243502290749148,0.15867985823174696
1722056400000,1,1.0,68092.89,0.9667147006073473,0.5286403011987939,0.16205340747587246
1722060000000,1,1.0,68036.68,0.9750159162038843,0.5274099253837894,0.16109414400454344
1722063600000,1,1.0,67986.0,0.9812482308383662,0.526293488811906,0.1602292539008796
1722067200000,1,1.0,68217.21,0.9859831718102945,0.5314111788210606,0.16417501634894877
1722070800000,1,1.0,68155.41,0.9894779468255576,0.5300384125695966,0.1631203555674485
1722074400000,1,1.0,68209.88,0.9921147123317396,0.5312515738137248,0.16404992470609442
1722078000000,0,1.0,68400.0,0.9921364573939411,0.5354859453160862,0.16729445719442482
1722081600000,0,1.0,69226.01,0.9922295566923677,0.5538829219869543,0.1813909030217225
1722085200000,1,1.0,68981.69,0.994151647163523,0.5484307491702801,0.17722140913602463
1722088800000,1,1.0,68844.0,0.9956050012717762,0.5453535809653484,0.17487163174112547
1722092400000,1,1.0,68684.01,0.9966960981607516,0.5417740947194214,0.17214128904804737
1722096000000,1,1.0,68540.01,0.997516880517025,0.538549685840983,0.16968382703290122
1722099600000,1,1.0,68542.76,0.9981377349674394,0.5386113014149448,0.16973075773110713
1722103200000,1,1.0,68246.0,0.9985972363587046,0.5319590954119167,0.1646663380948935
1722106800000,1,1.0,67791.22,0.9989408768739063,0.5217611149624332,0.1569051952112257
1722110400000,1,1.0,68860.0,0.9992179770468234,0.5457337754919578,0.1751446830761417
1722114000000,1,1.0,68619.97,0.9994114323781074,0.5403488660080661,0.17104840107964497
1722117600000,1,1.0,67896.5,0.9995538727777792,0.5241159199582133,0.15870187299563251
1722121200000,1,1.0,67958.0,0.9996657072811651,0.5254959876554002,0.1597514140646012
1722124800000,1,1.0,68090.01,0.9997497664235614,0.5284585562308106,0.16200425823556946
1722128400000,1,1.0,68149.45,0.9998124884774081,0.5297925922516037,0.16301864394515483
1722132000000,1,1.0,67940.95,0.9998589348365949,0.5251129228084733,0.15946044373572446
1722135600000,1,1.0,67338.0,0.9998932538967485,0.511579559679568,0.14917067483272192
1722139200000,1,1.0,67422.0,0.999920040159543,0.513465010949783,0.15060419434155717
1722142800000,1,1.0,67486.01,0.9999400869972539,0.5149017984324306,0.15169657033870643
1722146400000,1,1.0,67560.86,0.9999551150284676,0.5165819289430829,0.15297393861532937
1722150000000,1,1.0,67380.0,0.9999662459149177,0.5125221852678554,0.14988743458713955
1722153600000,1,1.0,67433.65,0.9999747045766618,0.5137264708268081,0.15080300984486578
1722157200000,1,1.0,67560.01,0.9999810639150529,0.5165629011264735,0.15295943276315654
1722160800000,1,1.0,67836.0,0.9999858557164083,0.5227581377867427,0.15766939763510238
1722164400000,1,1.0,68000.01,0.9999894173731046,0.5264397362418866,0.16046834447610311
1722168000000,1,1.0,67988.01,0.9999920616289508,0.5261703667013348,0.16026355597484093
1722171600000,1,1.0,67746.0,0.9999940249530733,0.5207378457108489,0.15613348387563603
1722175200000,1,1.0,67645.0,0.9999955120238777,0.518470644191705,0.154409847323346
1722178800000,1,1.0,67680.01,0.9999966357590817,0.5192565334416415,0.15500731777577834
1722182400000,1,1.0,67988.47,0.9999974882668164,0.526180715158925,0.16027140620072278
1722186000000,1,1.0,68236.01,0.9999981230339666,0.5317373935567211,0.16449585166759265
1722189600000,1,1.0,68112.0,0.9999985897124659,0.5289536656280714,0.1623795331641325
1722193200000,1,1.0,68007.99,0.9999989406667029,0.5266188890460127,0.16060452882944265
1722196800000,1,1.0,68021.93,0.9999992056628471,0.5269318089015397,0.16084242480507535
1722200400000,1,1.0,68010.24,0.9999994041447339,0.5266693961441841,0.1606429266734293
1722204000000,2,1.0,68249.88,0.7506584851130234,0.5307039081099305,0.16473255304363504
1722207600000,1,1.0,68714.01,0.8140220846508012,0.539166749617469,0.17265326030120282
1722211200000,0,1.0,68547.99,0.8136555899726687,0.5361395784648146,0.16982001138624075
1722214800000,0,1.0,69559.0,0.8158653085026852,0.5545741062749905,0.18707361327466368
1722218400000,0,1.0,69347.67,0.8154077572629369,0.5507207628242584,0.1834671171103523
1722222000000,0,1.0,69368.0,0.8154518726390468,0.5510914554488426,0.18381406296290734
1722225600000,0,1.0,69662.07,0.8160876437519036,0.5564534613569333,0.18883257584342156
1722229200000,1,1.0,69588.01,0.8619392014773709,0.55502698737691,0.1875686894764649
1722232800000,1,1.0,69528.01,0.8963743048007512,0.5538250468816934,0.18654474697015402
1722236400000,1,1.0,69457.5,0.9222079691922902,0.5523717438916891,0.1853414438681544
1722240000000,1,1.0,69520.0,0.9417053717445915,0.553687116719495,0.1864080506455616
1722243600000,1,1.0,69620.0,0.9563390863689787,0.5558242835880919,0.1881146214894131
1722247200000,1,1.0,69580.01,0.9672361113352363,0.5549598759282831,0.1874321638089568
1722250800000,1,1.0,69799.38,0.9755024209185424,0.5597418448069471,0.191175868269114
1722254400000,1,1.0,69273.6,0.9814899462170253,0.5482085967098211,0.1822030600863116
1722258000000,1,1.0,68228.01,0.9859077087193185,0.5251649193297507,0.16435932600008454
1722261600000,1,1.0,68104.0,0.9894117399139224,0.5224221061494061,0.16224300749662438
1722265200000,1,1.0,66940.01,0.9919218345144692,0.4966084734439895,0.14237869353127725
1722268800000,1,1.0,67015.08,0.9939481216569742,0.4982766791892573,0.14365981626375668
1722272400000,1,1.0,67419.99,0.9954882279656333,0.5072882867715737,0.15056989226759585
1722276000000,1,1.0,67303.05,0.9966103114530045,0.5046827412828483,0.14857422832279585
1722279600000,1,1.0,67369.99,0.9974602532146061,0.5061755027078585,0.1497166068456701
1722283200000,1,1.0,67500.0,0.9980988517413404,0.5090765701006118,0.15193531959976134
1722286800000,1,1.0,67227.36,0.9985683645163079,0.5029899332503779,0.14728252485108462
1722290400000,1,1.0,66784.69,0.9989191640807227,0.49310386643505827,0.1397280476966072
1722294000000,1,1.0,66610.0,0.9991872488550525,0.4892014918287221,0.136746839089483
1722297600000,1,1.0,66211.33,0.9993867686044139,0.4802938494175762,0.12994325310630025
1722301200000,1,1.0,66418.01,0.9995415069902335,0.48491249128003694,0.13347039372637243
1722304800000,1,1.0,66610.0,0.9996571210386215,0.48920335027956735,0.136746839089483
1722308400000,1,1.0,66808.04,0.9997436028841616,0.49362980260836065,0.14012653198864639
1722312000000,1,1.0,66484.01,0.9998067651223566,0.48638684507711477,0.13459673048331441
1722315600000,1,1.0,66766.01,0.9998556858789196,0.49269062162286226,0.13940926026297562
1722319200000,1,1.0,66952.0,0.999892065050914,0.4968483581680375,0.14258331137545513
1722322800000,1,1.0,66772.01,0.999918830594575,0.4928246407840241,0.13951165451360673
1722326400000,1,1.0,66608.01,0.9999389730656453,0.4891583090834973,0.13671287832969026
1722330000000,2,1.0,66581.87,0.749880615660651,0.4887200259555164,0.13626678071110748
1722333600000,2,1.0,66574.01,0.5623814070911092,0.48862118590044973,0.13613264424278076
1722337200000,2,1.0,66668.0,0.42213016680784565,0.48950763406607256,0.13773665017891687
1722340800000,2,1.0,66381.99,0.31566814906832313,0.48748454884543896,0.1328556869084173
1722344400000,1,1.0,65810.0,0.48458939663409495,0.48124579882916513,0.12309427233867101
1722348000000,2,1.0,66216.01,0.364866163130231,0.48456709145767346,0.1300231206217924
1722351600000,2,1.0,66180.01,0.2735415423988413,0.4843462227574697,0.12940875511800584
1722355200000,1,1.0,65868.01,0.4539845196239258,0.4811611203602626,0.12408425408518918
